PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1.724261584970071,0.03648958142994972,-0.20554661122322282,-0.7394724974779272,0.7179008477290985,-0.7462198755097962,-0.6272029766586712,-1.5649475504979842,0.3959401073288994,0.03835311773081379
-0.09176455100692966,0.38741241099290485,-1.1118886471552543,-0.09762331675909788,-0.06291741054547363,-0.23952527944414467,0.1403100174399559,-0.5519083420805484,0.002094051334196734,0.2073278255982455
-1.9363817426845913,-0.14569409815897072,0.046671852079091365,-0.8402317539448348,-0.3793328886490416,0.10398449746347999,0.9035359963373988,0.21433047141714925,0.5752563341919581,-0.17308688698543995
1.6078419532613586,-0.6495589978171479,-1.2084017936126388,-0.5516618537587761,0.0030732961435486613,-0.42650235913750273,-0.6037435546830312,-1.0394652927806112,-0.3131413969238188,0.39356743161391144
-0.10364597576761438,-1.9581742081048652,-1.2296488127041925,0.9048211001195294,0.11131476663443406,0.30501426990782343,-0.01706875556280944,-0.20180291272615214,0.06183150441384782,0.8186821982009618
-1.7510623194710813,2.3064971658480307,0.10920359628607733,0.7308305300020042,-0.5931947502707741,2.9245660776049958,-1.2099923344142727,0.7173493497545697,0.7719461609729917,0.11392571976205418
0.6669122547492522,-1.677288425669746,-0.798400645860756,1.8188288786725715,-0.9341593475580001,2.7224376134194768,-0.9951102286445632,-0.6730445098247153,0.7139064014170731,0.5128401538734194
1.404137783169799,2.449758361000217,0.08780877280967742,-2.1886691772149587,1.3191278954234613,-0.33711759203750036,-1.5143623951154874,-1.2200642581494185,0.9921565666916059,-0.4183077990299904
-0.03162648022341725,-1.5324971592079648,-1.3344873217900175,0.6533372734146519,0.13098174996446343,-0.3764511482864309,0.3064084274979215,0.025912267522942845,0.3693553593004612,0.5342999330068752
-0.9117531123520999,-0.1411544601599264,1.8032617704660452,-1.1132566721798427,1.1711248789365436,-1.1615296273089337,-1.121746628951649,-1.722838279397412,-0.14283457215515863,-0.7218344950987643
5.110290666677904,2.3538135866203302,1.522308053876974,-2.7700092247780237,-1.30134527571516,0.9609066424837766,-0.7283247865627579,0.8299129868112074,-0.7406054801590475,-0.2645245279020694
-1.4918715261826414,0.6821265601838779,0.09565775940146336,-1.2573802326318884,0.1497174998418344,-0.2367126251315453,0.03951810312754854,-0.3121728475762773,0.7301073812015488,-0.0039486022688406995
-1.329805246490642,-0.9360078848468278,1.826353620828196,-0.5517992394775325,0.8008221147136682,0.04696158745854431,0.3597096465058293,-0.24044016814580935,-1.1674742790335895,0.04821206758583056
-1.0685619332218688,3.0250607730526307,0.5713997277410459,0.8342638698830775,0.6473341065145783,-0.6216653033867754,0.9353061494740331,0.6654746067473756,0.754512333783463,1.6820689914443558
0.7475743125982418,-0.6228487177563721,0.23226548224420615,-0.9990553568758596,-1.7739102394058142,-1.36506918935164,-1.2893930430940195,-0.28621199028515515,-1.0108571659045884,-0.02172442082313156
0.9224464779700572,4.4802293508741915,0.4210197812845309,1.0778957930682465,-1.5711251721529549,-1.1210434428343747,0.6059537429670732,0.34263790066782224,-0.8708917370655576,-0.6349218574666403
0.7315780741005938,-1.5651515942395762,-0.6370350999065,-0.022479179533378957,-1.0084129995174849,-0.5717434248258548,-0.06815708174675003,0.11602309760826496,-0.5117101728300422,0.3065751175239622
-1.0621731596051898,-0.6473729711312315,3.2104961897864617,0.48202637861390896,0.9251915437457641,2.1103771371258406,-0.11059211818591497,-0.3346763970899408,-1.2539330801919295,0.7977388255022376
-1.4507164191908217,2.979206947916958,0.02976550312652434,0.8409580102387929,-0.62283275056285,-1.044598632526442,0.8693450969196547,-0.16929597506003774,0.04663758849845404,-1.240193404267277
0.1411042290564356,-1.665086908916727,-1.831169361033906,0.10777046120326196,0.10902617288231352,0.1437132064388638,0.5842547908167155,-0.5238723644118936,-0.07440522352241688,0.9039446849143542
-0.26629114506200474,0.8996675976168451,0.4349421899890176,-1.0113228719864464,-0.7668862495247485,-0.6760737045698141,-0.34147767975555726,-0.4363082686493281,0.14389115744537684,-0.5061598230393842
-1.7819578962682066,-0.525262339954934,1.711775355318607,-0.15489200587155397,0.8787122429590724,0.16682400310858855,-0.41848461493475225,-0.8740579002221278,-0.9489413966621247,-0.5008745007449663
4.108121615403277,-0.9781315276440827,-0.02129155505043751,-0.3446372852746062,-1.3950122311355428,-0.18132151941369234,0.15109901063612952,-0.5383617672055824,-1.135395524948425,0.1501712535408569
0.24753500707780737,-1.3088253898169295,-1.8843820561972064,-0.11386468484667718,0.23830335907488695,0.0926055685389291,0.27351763516922,-0.6001524990801174,-0.05395533012080997,0.9442050945776014
0.47859954364803897,-1.0532114193443274,-1.1279556618152535,0.273843727487187,0.5151599631381388,-0.5250193885323233,0.0016339448370704538,-0.845220633692424,0.4555016766444055,0.08240545536298613
-1.5046615448041598,1.5939871483949046,-0.20510668005430585,-1.1303273537979608,-0.0021564878436408337,-0.1262217330911369,0.0546855704676783,-0.1057595486099419,0.6035265062449537,-0.5268851112802085
0.031542832866671484,-1.567156613351086,-1.9256543762584548,-0.007556470162019149,0.0832043745607414,0.17808737721342394,0.4612657095699009,-0.3400604140609961,-0.16972128104699713,1.0374264081639721
4.19638282604015,1.1723931891574264,2.3054365759575433,-2.8953400819249286,-2.079721693241929,-0.4500485840739967,-1.6536961660651113,-0.4112335131854899,-0.2579549137530302,0.46623017631604924
0.9175238433457407,0.6644151311374813,-0.27258513325549627,-1.0759593209048275,-1.926151600603227,-0.5122970833804242,-0.9663121256075373,1.0050065686104652,-1.3743931094469475,-0.07794094114513839
-1.4733405858113957,2.1592798612853072,-0.06630899591454029,-0.6632015102374209,0.19542690896653364,-0.4682365726651496,-0.09179975080206525,-0.3731570238902735,0.592348893964706,0.0004504698462224988
0.0037261628957350073,1.008656048777697,0.6931458504694884,-0.16678068411334096,-0.8732740849932933,-0.5458910070034106,0.3353942158272963,0.6225029730421099,0.15787730796357205,0.4861662805905805
-1.3830760516849463,-0.7099922679146223,0.3441303513457073,-0.8647568642834761,0.10129974800827364,-0.44407952959461855,0.2545270159309298,-0.3864041106766697,0.8925160327976805,-0.18002345240749287
3.311963300424856,0.6846826097779183,-0.5017546299165649,-0.2987066683599615,-0.8265968799287587,-1.0321742906564566,-1.1503439685257921,-1.1324691993418767,-0.9597099131605935,0.18636470495338367
-1.3675162070340243,-1.1604440996510899,0.7528695506763328,-0.3187976465833013,0.39239435481288293,0.041741054794586306,0.6419702206405767,0.2717817908275794,-0.18196329337116499,0.12579010227366874
-1.5256677233683305,-0.32484945555108663,0.6926478058545769,-0.7068017989542856,0.46208561392823894,-0.45980849279573394,0.10975048755326867,-0.7117302024683891,0.17569156478729803,-0.29049717370895745
-2.0401110448539255,0.01266915476035829,2.0062891524241535,1.037346977133147,0.46420316453005606,2.147648385276344,-0.5562216373808146,-0.6255084021122022,-0.31815488987111856,0.5189631574377694
0.7572246567448562,-1.8411499774859779,-0.6672355022213873,0.8553275994679761,1.147786468626008,-0.45484269019500145,-0.19482985620741272,-0.5774999255560914,-0.3138766819868925,0.2714779721452826
-0.7497680679538784,0.6682045789196915,-0.0012515681838067639,-0.9411688339830301,-0.8564981560337475,-0.3602584665741043,-0.023405686309035233,-0.024345484992554088,0.015296685933510674,-0.3367906345604684
0.05426246480846715,-0.7435932725821683,0.2505840259332615,-1.1066567734297907,-1.4046756376244491,-0.17209589713725804,0.14004248721079962,0.4539734080608031,-0.48609678261766265,0.17307219213944056
0.8784120590748941,1.801284487405868,-0.7249227935533552,0.4728132015921832,-1.6144873773086519,-0.7909433317992371,-1.312513124477613,-0.7143052211589397,-0.9793281707325947,-0.7073228537992639
0.08858909130943904,-2.089667057764298,-0.4727861003038062,0.8584659309034272,1.4883566913448663,0.25764602181591906,0.40577589618644216,-0.7194266398851185,-1.5880445075296692,0.5345750955574372
5.227192885503639,1.0582325037771139,-0.553711455316026,0.15947576481304868,3.2749930966092964,0.02892603356783759,0.06653901505206326,-1.7750469819651575,1.5107470212423886,-0.17880105289983486
-0.7699381052764454,-1.5217899313418055,1.9819768350564573,0.8112988581665661,0.5660227646092042,-0.7979010948775311,-1.58285552662804,0.4423479365169463,-0.7133506756525725,-0.7610619980859056
-1.1235912972358273,-0.5519196145412774,0.6348443543092411,-1.2530049453047991,-0.43844257250965324,0.08826268769456287,0.7061135050280053,0.09807241071682501,0.6563233996138623,0.2397617959947004
1.4316237666228369,-1.4708955775239032,0.21080883175882542,0.13696660646411174,-0.6229196268570725,-0.2493076896661692,0.3826033798322803,0.6977714147129537,0.41863311992435465,0.40060468656668624
-0.7057605047702633,0.32002669613847645,-1.122257820838036,0.30552190649137273,0.11511600428892213,-0.0854275731030073,0.48337693507225676,-0.2467537795543075,-0.33789704374208845,0.5345599744929592
0.3102962600174201,-1.3407329981309888,1.2698071735101597,0.4515435586332405,-1.7593605981756606,0.37940733879834926,-0.6244233044509538,1.3100303982044654,0.6693163562035032,0.2994216262160997
-0.4812381205980063,-1.441539696124124,-0.6189607109479136,0.011772056182785071,0.34329348334933624,-0.3086843248680907,0.18998694953699502,-0.2975066796870164,0.16043853862094587,0.3435767562740959
0.30143609861230336,-1.3530148183092743,-0.9323721485977658,0.4937413927398765,0.03293624665456054,-0.48921526360958695,0.1837439305208921,-0.058711947356388315,0.4102883563741289,0.5125873298235737
0.19958074207466303,0.6764200271278453,0.6695068253798188,-1.6578155106487658,-0.30649246953345455,-0.36137373880192314,-1.963314120741448,-1.0089579073654076,0.01963450142179486,-0.30239462292411623
-0.8912976780371756,-0.34645196763084674,1.1056717199228228,-0.6277343521231159,-1.1952810718420976,1.854940343989569,-0.2740203365297419,-0.18669907628437754,1.0213797047184574,0.40952106053041065
-1.3983869861683242,3.4807858533589724,-0.15700133382438694,0.002435434121827122,0.1051850600552334,-0.5503645952105376,0.25575092217813916,-0.16934600938940267,0.4403872298646502,-0.0936944481433748
0.9149605354102173,-2.0964447992175783,-0.8694141660346245,1.519233396532337,0.737063427750155,-1.573944248284657,-1.1261589643814378,0.623221655464424,1.2742770591923929,-0.10222796624239745
-1.0855997690712036,-0.878507141095398,1.1463004574634612,-0.6532805818143399,0.185845639151584,-0.6490578355666853,-0.281772931610486,-0.3753793076851984,-0.33358070026079717,-0.33620459755334037
-2.002334316714971,2.3664041971394094,-0.43992051067492366,0.31929421484985254,-0.7333682433452142,-0.11566648371194618,1.2761916788878143,0.558077682614246,0.10278867613559141,-1.0956402658554432
-0.039543656348896054,-0.2082682002682385,0.936069768854027,-1.3781319943809933,-0.5909119477906022,-0.692949871394816,-0.3516873301650054,-0.5875572885478583,0.3838382246204717,-0.022802286663917922
0.41287711727646803,1.0257564866209588,-2.079534931188876,-0.4590500797852133,0.4960381339983855,-0.035860605108121446,-0.5763933832821975,-0.5752955888120358,-0.06443316410451493,0.12995620150659004
3.340920358826043,-0.8204113748495885,-0.4221423738586741,0.7515769845302497,-0.16793327047106696,-0.3646113942825249,0.2677110154406246,-0.3483459318513614,0.0826800104028599,-0.7519343006994711
3.172514419854137,-1.8526450352007535,0.2582086342148989,1.1696292945779616,-0.5902183608758543,-1.301729781202514,-0.798216455771225,1.0415155773579134,0.4892948191738368,0.08744222614423655
0.624557866023754,-1.3000279933548988,-1.9983793172487436,-0.17486882070614015,0.5952149275077561,0.5872570578378312,0.5326086071619441,-0.12248155227625243,-0.01046231777977129,0.7776114818767603
0.7430172626262957,-1.7651673339294476,0.3833700706467042,0.9136261316858733,2.026778351021897,0.44231386062610956,0.8071925723693177,-0.1254691836296374,-0.13313261402679585,-0.6739827695620105
0.2702462813159143,-1.4471188557850854,-0.8940220896961834,0.3239563972889361,0.5864785010511671,-0.8227758963000833,-0.4091269671506892,-0.4664945565851871,0.7646367280516193,0.1425558551092033
-1.4655227754196762,0.7520957566611096,0.8368897416372388,-0.2927578489776433,0.5764141101610563,-0.283550857767817,0.4796719240120204,0.13086894739648966,0.34030822875383876,0.06090361578123209
2.1819898694995716,-2.211236679075112,-0.9824570531232616,1.8966622269269702,1.7096835862242838,-0.19388347032863684,0.5101936905041581,0.8609753016653161,2.060101163396728,-0.5755022070764944
0.3126370385934987,-2.278065872303392,-0.8962572948440392,1.5537696259613425,0.6238656054223206,-1.1091193458227635,-0.480351873436347,1.1910584282701144,1.3837150578641524,0.1993525955496347
0.6498993796315069,-0.8137561975839434,-0.12583480827049956,-0.871297891347139,-0.7774026696926634,-0.5417584578642088,-0.3593284682349662,-0.5802963032456706,-0.20311625002868694,0.19770572592950775
4.703510640556241,1.4464414058642592,2.7525121393102645,-0.9879642027378273,-1.1153400375009734,-0.5196148619245254,0.0816466033097325,-0.13511639893299315,0.10959778374939005,1.9451878989914342
2.039309342752182,-2.147277902985733,-0.2922399890869578,1.4281677624650377,-0.8254838523445194,-2.014390433616456,-1.5900501848394457,1.2042553956962374,0.14755470822832145,-0.06221753460793798
-0.4762731142685017,-1.6054823480587221,2.3822897383572617,1.0036322465526852,1.1421483053653816,-1.3936089605861428,-1.1215848252026863,1.2708372232382974,-0.08361826440628034,-0.6972826134388722
2.687068615507391,-0.5785309223795463,0.11342291246110328,-0.5044108665286501,0.7374449470936667,0.5406932175946674,0.8926612982626966,-0.8754686619676231,0.9939955590640549,-0.11107217813601668
-1.8723320778435069,-1.0214829360701292,2.243899361097714,-0.38558303532053456,1.7511484661265635,-0.1920778084793825,-0.24628109098881776,-0.9106435032405583,-1.8554208686915188,-0.5619475485074745
-0.2060616294602673,-1.4354760299783869,-0.3360347695302793,0.5312193130977451,1.1925123037614203,0.3213605423620995,0.6163247644199593,-0.7521802330618045,-1.2306513310885001,0.19937267481836912
0.7887905694907235,8.002062409781024,-0.45418602411993647,0.6960498446666744,0.36016151026350074,-1.3091541318539295,-1.359187931143534,0.46617444831392907,-0.8507024790284871,0.7762779042652784
0.3931268692579831,2.6240136369121907,1.0845625052240189,-0.14464473064621017,-0.9150599920317789,-0.27316989037875034,0.7223051844217555,0.3323148206208419,0.37692198594874055,0.3152005702002349
0.09641237576907158,3.765156163431575,3.5825147531199284,3.352268089131094,2.0488927153979435,1.4902876424793399,-1.9946243639606829,-0.4431158795365241,1.7219065704640153,3.6409207174209817
0.30303000809307645,-0.5558657410863965,-1.3096355334009784,0.22853163061134274,0.3818516736246846,0.04484904045516017,0.6188827736612706,-0.2869063128447053,0.23337851988723443,0.744338131565032
-0.6737759797627124,0.36267303664770634,0.3140193222445673,-1.0139674029232233,-0.5336649480183712,-0.9169760863872395,-0.5246440114881042,-0.6342067890844753,0.2178994816957969,-0.4429643630044304
3.02056226564444,-1.3305683494781726,0.13477754876664758,0.6136645971286688,0.2677123238218346,-0.39704838820016036,0.20233246940633826,0.16046973120275318,0.7914502332054666,-0.26487760397449744
0.4028835785134992,-1.1240597998519555,-1.7706864126214634,-0.1765825373352301,0.1636941079738819,-0.07137362722616752,0.06650617555355935,-0.6075551626616242,-0.15458079432759614,1.0549706589428458
-2.1341489833537874,-0.42117452809716205,1.1055095301438982,-0.4005774893011238,0.8506215655734746,0.27769324748502144,0.6635379444246012,0.06233022651903775,-0.8343853329682303,0.025326357117229904
1.2302938274874968,-0.8913491746058129,-0.48014909921012777,-0.08309787270798719,-0.6266716345868103,-0.10148622151015259,0.40332868072443506,-0.101437140390775,-0.161767064887772,-0.19088659875722097
-1.2788264261786515,4.194160833383924,-0.39360773892422907,-0.25486234296990845,0.13136646101367314,-0.8578977650806336,-0.412797321003648,-0.5973026622039662,0.3939175915547136,-1.0004748664400755
2.450431026683468,-1.3010313038971755,-2.100786997641644,0.09880904095851406,0.7370686813897882,0.9451402207148616,1.1346018681647572,-0.9140791422834322,-0.2109729707510718,-0.7093553693275069
-1.7053262222507974,1.408911042355181,-0.11738144343152619,-0.6698726228746394,-0.17093229782868535,-0.20006405009158254,0.4112318884676289,-0.09872039315128871,0.5421932169306732,-0.3032961696837413
-0.8449931648345453,1.6568275803183403,-0.09939389068504954,0.9026222516757315,-0.9107100365691176,0.42659783560269593,-0.015585599883296955,-0.2259080774892656,0.13448042025122253,-0.0021736528470780126
-2.398100280354052,0.6498920013636913,2.1694550734494253,1.6388592310317163,0.7563032648159411,2.4187394616301154,-1.6035485108229979,-1.1463274936226806,-1.1206439848199423,-0.09010421447308352
-0.06405146279821886,-1.9929612489464292,-1.321232165425405,0.5465889277177085,0.4502349982458692,0.08404541857723542,0.5734705865039459,-0.3831076405998475,-0.5567401539099853,0.9152151782924034
2.4505272838960113,-1.403838172598653,-0.1785484523322638,1.7015737672410203,1.9485991880458193,0.735040018042736,-0.6488437462545484,-0.8602662120349619,2.0166985211826898,-1.3362216376251335
-1.4968774291348315,4.95682020971575,-1.6173274232890233,3.814961476729609,-1.6847321692131312,0.6128671244570505,0.7592139619132126,0.07915234539418724,-0.7817390927315797,-1.3861869392388737
-1.944443779690243,-0.12745772971703612,0.04617134158619917,-0.7889864768363042,-0.4039349009335615,0.08822281753505487,0.9515494526088601,0.2274514114107883,0.5545333607996371,-0.20896651489225138
-1.5435219989612738,1.315814446614404,0.03043870227761482,-0.8471868435682679,0.1952902736704195,-0.3653168932631262,0.02365265871068703,-0.26567030336534425,0.6087424478031357,0.1618453549987406
-1.8612388495738397,0.104129266551285,0.04438180419246017,-0.8039325172228574,-0.2809617388971744,0.0800745066675461,0.859131553493512,0.26888592125999555,0.5512136658894584,-0.08181519528622183
4.0968795833923,-0.7934525534235649,-1.0581327342328477,0.04702883378576635,0.5735887795119436,0.5022912400182422,0.7830808221304961,-1.1641073932962651,-0.17098172866517253,-0.8810021683450647
-0.9273801962593669,-0.4918131098406555,0.01245018905940051,-1.1913907607086818,-0.19232921753863014,-0.08206940206490067,0.21160545265017458,-0.17678609170296292,0.4653611440646983,0.16436276729999325
2.897842003073358,-1.603480738785022,-0.5748196093143234,0.36166789110466296,-1.2868278310998047,-1.1654821162961853,-0.8708189956856243,-0.15118446871378935,-1.0474080986276164,-0.3684806744722077
-0.4731837177367181,-2.2294942657415215,0.10853898099536759,0.911667354878805,1.8553960570635062,0.46860073438409344,0.40874855700206425,-0.7883005441941349,-2.618228287468276,0.6363923999195745
0.35630789759517223,-1.6775457991097924,-1.6964054005798999,0.0839585741032568,-0.03662719853351387,0.08477415161616648,0.5241528528157094,-0.5389881975329998,-0.14963418761406153,0.8185276200803945
1.1587471192364407,-2.323652887674304,-1.239380838565502,1.6581606141198928,0.8520649956754369,-0.654586216642838,-0.010567930981108154,0.9110659067900369,1.2396373572218404,-0.03044128138085974
-1.0777508021623978,-0.3238943829658421,0.14130580219280955,2.769501543197989,-0.9219469140515696,2.1427855689821627,-1.282278634898992,-0.20746013214104017,-0.13329288025912384,-0.03582977930398787
-0.763896415247185,-2.105604459685808,-0.16196063651884993,2.8944759180894826,-0.494927018761393,2.450263958300857,-2.168838864048714,0.005015495284186733,1.0513758669110218,0.7207326565559429
-0.3943323247215719,-0.43835498394481387,-0.887505189085884,-1.0646233305192259,0.1250049913876153,0.12216202092849521,-0.022219697747099653,-0.0920607770655804,0.18709395850354812,0.5101168774727649
-1.7169630577598745,-0.4986984170795694,0.3867544317671661,-0.5871056323256912,-0.12469400568273986,-0.1590445133167308,0.7700204722042162,0.4601098616256128,0.9328398669460617,0.0362747439213894
0.43681085804018294,-1.1922505063115538,0.12288470724672365,-0.7408397387434036,-1.6510873151392127,-0.25353294163836737,0.27355470364101175,0.3275277328674349,-0.6830949624486033,0.2654633759816341
-1.8183704359740216,0.12759775405282736,0.13566346044922994,-0.5544606462556321,-0.31311927109590404,0.02683001243729455,0.9608987876182474,0.4774203684346055,0.684175892485564,-0.1996106639640917
-1.2414304194128976,3.2404102675287327,-0.4474931895928499,-1.025593629222327,0.2806568958486434,-0.3141236937902871,-0.44671024907107587,-0.15714759593165342,0.49815720053563883,-0.6532589094957821
2.898582339551678,4.457249618243729,-0.7038746049578225,1.1882021895022725,1.4807930848552848,-1.099442102674375,-0.6613561536054304,-1.2813050970259912,-0.19399477083590844,1.8362259145442803
1.7992669934943424,-0.23990544051328935,0.6603564846389977,-1.032126245198985,-1.4779743658462803,-1.0064713806079364,-0.8562861149488008,-0.2185515602314611,-0.7495376852052299,0.6248349360160685
0.8179815161030348,-1.8468354891282193,-1.5496329856343247,0.6619890584924886,0.39309165359024717,-0.3398529802936951,0.20701575563926009,-0.36085611584473143,0.25577972680507616,0.30486178860177177
-1.70904045468528,-0.4367253660901538,0.08133176268478133,-0.9786710840698262,-0.46078748753618454,0.053725363669450445,0.7231946921641538,0.22555200487241775,0.45914917792556936,-0.028704962236119628
14.665106994924296,-0.3876276538919379,0.8832504384848521,2.2593126752394155,4.805929845133317,2.7785509933085732,3.540698626133785,-1.42984112899894,2.9901354961039206,-6.846319088507755
-1.8456656585164721,-0.27792649583996987,0.09037893193415598,-1.0543525823931394,-0.23858650042760854,0.09988461413780908,0.7360936970118838,0.1512792873084659,0.632937217706776,-0.030450779831709667
-1.0888265024502684,1.084169366262927,-0.6273478669223805,-1.6864014971160952,0.12547858579820406,0.4864841897443296,-0.34474422648141545,1.5032354253963995,-0.13661128407859105,-0.26546892954161794
-1.130620960057889,1.1854002973368423,-0.25202497533622514,-1.4471665177479076,0.2877017728409689,-0.17470707237889643,-0.29060059457906423,-0.42062293545090707,0.7023227341421483,-0.2818916147451486
1.4575663052213086,-1.3343456379126932,0.8315642763183785,0.07130900984682967,-1.7628036153465105,-0.13388618086507084,-0.5393196698757426,0.5215231771193588,-0.735454187703321,0.25406597861556657
-0.33337693437072957,0.02563690296354658,-1.4072818445369377,1.246965614526512,-0.24863372955315116,-0.11386236132427882,1.2412179228921765,0.25884691289888534,0.048694120347831854,0.10125192217677091
-1.2500575232912354,1.7461346619256923,-0.2940901192510351,-1.718678158714893,0.37522089808044495,-0.06122043583196624,-0.5295166772158623,-0.050908883811366705,0.6438859101260601,-0.5195490670815539
0.005721749022194988,-1.6292684000029771,-1.6540942663079001,0.03350319509018855,0.10312467384392436,0.1687798357615759,0.6485680619379436,-0.4557409372043382,-0.0005557282495386218,0.7940812942073534
-1.7641733171460368,1.2268310679092325,-0.11999734639051886,0.1972629616660979,-0.741528314187417,-0.1680672669391267,1.3934183597339336,0.6085361402357522,0.03991698567394271,-0.38594980450207234
0.1491969526295628,-1.123510016348378,-0.36742856235572213,-0.6617580402905776,-0.5884567637662896,-0.006209757645570847,0.4146777214326145,-0.14083154321846383,-0.060551738223664706,0.08657031658815434
-1.9650705432533275,0.4892365148785415,-0.09333077353732551,-0.5761532783950156,-0.5056548239512261,0.08138433145748843,0.9959400296702824,0.30284090189523544,0.47225927971571513,-0.4920611306995615
-0.4421405437092403,-1.017961276543867,0.9487808029610966,-0.4896747719604087,-0.49416959348815476,-0.8857490094683532,-0.4863792581534622,0.06509732047307729,-0.4173419446569264,-0.18860913043553026
-1.0592113496836153,-0.6168404784602177,0.7198170614460906,-1.2892667558024795,-0.48369197546560166,0.04102271581059166,0.6327110197573622,0.016009422610066146,0.6686496599222767,0.12306208109455978
0.29839368376545916,-1.3624565483184403,-2.018212272977839,-0.1813151811717822,0.36443901141525215,0.39324669234153564,0.3735413316822505,-0.14143859641946893,-0.13850494733587454,0.9328073704535697
-1.1681121001240915,-0.6668484983995926,0.4464114691885888,-1.1275935190113255,-0.5423027615585133,-0.05576591868736831,0.5653826387365949,0.13322077728804155,0.44204463336485506,0.20005812905431486
-0.9867742516658755,-0.5583714112437453,0.23368512399408256,-0.8547227851924497,-0.7230305120643962,0.012944913470244046,0.7272957058235587,0.12427828317448811,0.29884572475314314,0.08425183649602583
0.2867875164643795,-2.2052690833408697,-1.4673394077710562,1.1032612847545948,0.3647544067817268,-0.4905945842541853,0.1184520945262682,0.5670959962223017,0.6879515739639047,0.6337077012425728
-2.3954725025619372,1.395505189825681,1.4377642392641181,1.8926162764912535,0.035508568210310905,2.069836455979294,-0.24726409492944673,-0.26684733440064523,-0.8301331189895296,-0.19525776340893633
-1.6626753478743648,-0.04845911221280632,0.22924400288737964,-1.1326270319764207,-0.060139829183598344,-0.21311726980058315,0.3408428237076451,-0.2557047487369697,0.7349301598157117,-0.17118501932688585
-1.91737751674272,0.7186547066109866,-0.028251337899644298,-0.4386067796835745,-0.40708381757764706,-0.07331310725311213,0.8922885279893388,0.17791407848299168,0.4768767036131579,-0.35569604959267187
3.772256817337353,-1.2637373555458828,0.9355927053074051,0.9965166200811352,0.34085468528522994,-1.6245204102465138,-1.2524314175408378,0.37681007556903234,1.3592988208125247,-0.7952571963833927
-2.2097405346304706,0.6066948939835418,0.64776170195907,0.7301284169850479,-0.7606150817899973,2.0295796493217586,-0.6204457599008119,-0.46258131501087113,0.5876431396733093,-0.08684232195922659
8.427773585701566,0.8205730183654084,1.8873099170754402,0.4871824135111276,6.164983055348881,2.8781903864203295,3.568422125828112,-2.1007075249856824,4.916045033387932,-5.066687046012884
-1.719888915943423,-1.4976387407191027,1.3638142906349795,-0.07769967962516132,1.4962986732666188,0.5620254023324355,0.7031116663395515,-0.2511487505116906,-1.7481975447996898,-0.1884504786842269
-1.2157581394761745,0.08279333677654985,0.6930235520216927,-0.6892291791133641,0.2221832717036984,-0.2239826752794715,0.4567421333311957,0.24117202650366254,0.5441264013462949,0.35842050195561836
-0.6954196798515261,-1.4207865323428945,-0.5239528116962779,-0.2270839472713613,0.4891250644502513,0.47721725983727764,0.8701068563971464,-0.002248325692282201,-0.29203719306474374,0.41024192349557076
-0.3722810127721333,-1.2919769636132579,-1.1106222902366218,-0.19124063646333417,0.0458759296982251,0.07217192308558351,0.6843315634960191,-0.30537525419072165,0.16786465646968537,0.8762255275970399
-0.8569390270381952,-1.6055869949631187,2.424762092568815,1.3193488207967703,2.60919509481843,-1.048290077481444,-0.8630557815709825,0.7828635382857468,-0.0009619713592890056,-0.8933887722019416
-1.0335697076934176,-0.6889603742787836,1.9235766264370482,0.7073556148727823,-0.5984838307569266,1.6419624770261794,-2.6312288270099486,-1.610815920946853,-0.6403841130504141,-0.3946370487515227
-2.126616073994392,0.07204452639062776,0.8107379720996718,0.5040699636423149,-0.6203160355811267,2.1591900029682285,-0.556179590265462,-0.3692651575696583,0.6949640252719673,0.31715098852146895
-2.059882201229365,0.7366881911602599,0.6900920596562508,0.5726197353062804,-0.5146367463574123,1.947932418256765,-0.8656231392872359,-0.5830751164996247,0.6301230574244561,0.25661699215454803
-1.8918548303904341,-1.1089585906725217,2.220849673631603,-0.3074900802641711,1.6474465619895855,0.07068702208450028,0.12652853563891886,-0.5724850844718447,-1.9089643262310283,-0.3314961391003925
3.231024995943871,-0.8897346536738997,2.4561465869006813,0.2143260739564823,-1.3674401727404846,-2.3674435456389036,-2.029332145175743,1.1174946456718835,0.7530173068154951,-0.3116232509688586
2.088241494131409,-1.1906708417476464,-1.7194212124358728,-0.26824917735891807,0.37192122799498084,0.9991250066067167,0.8273671476872118,0.266585764257994,-0.4605163542153882,0.3915466894814487
1.5952317141988483,-0.7601960980341964,-0.8152215460242603,-0.7237870244139013,-0.3788108684154812,-0.2791484530350389,-0.4384352601197524,-0.8123574429609077,-0.22829038650376712,0.529431134347204
0.8127068593447178,-1.6499894874352021,0.7051412453638182,0.5344749685449374,0.9032169969938781,0.27324774474264807,0.7565911830436303,0.2681885546501539,-0.33388767032434635,-0.05354435385812723
1.4372226707419937,-1.1389270449538775,1.1351259328806074,0.20932026093750555,-1.0790255247645093,-2.592900988154171,-2.382093498380275,0.5116965082095914,0.3338100188734471,-0.9312774297968689
-0.5171705612416386,4.075571974132372,-0.8887072128761079,-0.5060257631851076,0.797724977007324,-0.6519700094324099,-0.9056031672218998,-0.3462705223986108,0.18245624628673265,-0.2435267428474912
-2.2176328310431503,-0.0027288428513177667,0.801545379237556,-0.12325845119727913,0.3651568717955894,0.2153432194819902,0.9686128963512459,0.15554345768362135,-0.6538347802116046,-0.3249209001039767
