PC1,PC2
-0.2070259551746759,-0.26663553794097034
-1.279659044548815,-2.1775277167941596
-0.2843861968687587,-1.6418542890192416
-1.565694215169788,3.3917836419284635
1.4231132198881744,-0.9891136229378239
-1.7909716668302693,-0.15264823582822465
-1.7416737596392664,-1.0774516692194396
-0.14933372583546245,-1.8588433522571122
0.303515890679408,-0.8904606122559156
-2.130789128231791,-1.2898077709862874
-1.1692204826909065,3.261234395650547
-1.3415760790921865,2.2616894212508756
-1.258085108176384,-0.27759950208496276
-0.48361961334597636,1.5934740164787855
-1.4664534407807732,-1.625037663536354
-1.0370600428750238,1.7083094754585566
2.35363897232455,-1.4046121673538143
4.397794562349001,0.2788521280417727
-1.406042084062089,-0.8903806743246588
-0.15928670360960026,-0.7235400858237668
-1.6017072131613252,2.401071775710128
-0.47061203578768485,-0.7513024186419928
-1.8458792289757604,-0.55813513449638
-1.1642130482150554,1.246211120549207
-0.039239218953766135,2.4218758964540084
-0.17846998408939851,-1.0386939909287416
1.2855201076245037,-1.6403255912041361
-1.5992805873445413,0.5941644346860063
-1.207075407557811,-0.257285893469861
-0.37038146459518634,-0.6982788959597116
-1.2545661445735867,0.21809711033564474
-0.9101988743103652,-2.0467632210644195
-1.6643248195591436,-0.41014487358507884
-0.14913450570114517,-1.8245745898793941
-2.1464861783804468,-1.4392310517728921
-1.9150021298867508,1.6864388794565264
-0.3855559278342332,1.5246656670779424
-1.1140809326182524,5.005605607822363
-1.2718854902674612,1.1564673644821013
0.4457512492536577,-0.9555802723413194
-0.008858887085262276,2.3416450447241894
7.977968075958543,-0.276745421088986
1.1116729982505853,5.028828008563515
1.5581855215237104,-1.3596599484654819
-1.42648674358275,-0.16125004318643868
2.4373114403978686,-0.4298940137696535
1.3309546070510505,4.230150190075932
-2.1867218564393434,0.4553885258007128
-1.964934019552764,1.2002153552832722
-1.3811333754993882,1.110121607555343
1.5711349279314708,-0.4695859688396881
-1.830236550795636,0.4342337484705079
-0.30453617008571915,1.7392619967258067
-0.35591869348033084,-0.9342946224879335
-1.0520501889519376,0.008129638270236807
0.2480682461740111,-1.8438755908478395
1.2014860362581987,1.0135985626088535
-0.3642721365442427,-0.8437466387965349
-1.0027146282988637,8.461545303684636
-1.8969591830455204,5.583727920870462
-0.05183139287014928,-1.727160121613086
-1.316987821111513,-1.9429225689400134
-2.0020025595994895,0.4438200143036759
-0.6527159106389241,-0.9057700449133578
-2.5368529138494473,0.47851652583065757
-0.43604744047484706,-0.7604749682929729
4.456448459184729,0.019051538179022682
-0.3417642829404798,-0.9414581585902856
-0.6714470269311671,3.248256863731621
-2.2667417146597804,-0.8488018031243972
-0.5169279164692822,-0.7682706572796706
6.270631202141084,-1.5858525072584122
-1.117252209895255,4.548924001107311
-2.0081984858513646,1.1958735156310587
-1.2985342819573078,1.9013425784363505
1.8048322967126675,-0.12086214375383221
0.9704363501634242,-1.8647254870972643
-1.8976942388279254,-0.07443980088010797
0.43250902535939706,-0.7398525069792504
-1.4220553264814797,-0.9478393326568681
-1.2072615536367046,3.693034451159899
-2.039643619733936,-0.49587970754271626
4.3921710222897605,-1.11642644937492
1.3314280378127001,-1.3171668745859233
-1.471469415297126,1.695482374229792
-1.4135933075927711,2.0787368988276325
-1.77491797753716,-0.22801706548390574
-2.110585917713111,-1.4424656412922676
0.11190785327468813,-1.860113780719907
-2.294437103888551,-0.5049859287800211
-0.876231939726789,1.212671407760225
-1.477363187983303,4.8030399747364125
-1.6645730048814686,0.694761069562068
-0.37952491976268365,2.4889387261392666
-0.18333158210381423,-1.0612883349904108
-1.149567130875093,1.873911815915225
-1.96449342521737,-0.22228963511702018
5.6661756308068805,0.12166511825094625
2.7137468283481927,6.993861541303821
1.4100132220131525,-1.4536607407664002
-2.282629123450159,3.846055398522548
0.30237643176364326,-1.5213395864695578
-2.046478397550421,-0.18909690198926127
2.143240921195564,2.8772646880212953
-1.495016257878637,-1.3713424258495146
-1.3488210370134754,-0.8328843252767932
1.393507308821679,-1.1333805518786928
0.4597598175599081,-0.17137650939476046
-1.0459534777667128,-1.7441563006405467
1.1240371890011733,0.4986560309992057
-0.9054970202558132,4.647738879115088
4.657990599588544,-1.362690749826634
0.12678798071033912,-0.19924097275336658
-1.2042347909118898,-0.6448098368637502
0.1430390257764769,0.2787247717398176
-1.5419369545064658,4.500442400500638
0.7456760617330925,-2.2194235493703554
-1.2412392819222469,1.8141214786393807
-1.1564430661371483,-1.3896222649452894
0.0076744768533241565,-2.1150775697185162
2.403175837993808,1.9409850939193685
-1.3221808222464064,-1.4744193815484044
-1.9707894973686473,0.06917488061421694
-0.29282804546935876,-1.7557302261664018
0.09630622613131352,-0.8980827071272861
-1.565600986446703,0.7037505926802949
3.2748719543863754,-0.5075438707088973
-0.8317458226403398,3.93741333988957
-0.9331624906348797,-1.4649856014400344
-0.9235956737022465,-0.44918760451398976
6.689421622393079,2.448234837622854
-1.4080532018332925,2.04696271300237
-0.10215712573375542,-1.9761071592809205
-1.9575625850745373,-0.2235610653425093
-1.0194770388387895,2.8633943716771038
4.030148718005933,1.1805127980386594
3.481570443296548,-1.8724388271319068
-0.7954284915044532,-1.6610991363524197
-1.5956190946223128,0.0383001570886863
2.6422307899386204,0.05477830334479889
-1.2273411852547838,-0.6068402120322115
3.3253770671362477,-1.4356809923238385
-2.4075067835630075,3.4291444338903534
-2.197641021846146,1.168875094001389
-0.3213113560823151,-2.0500282068745324
-1.727831186741771,3.098599980504094
-0.03422019885679237,-1.5792368949136513
-2.1849061087888355,1.8349393064093318
-2.0686817278770198,1.536677376569359
0.17755719209399512,-0.7173991162963941
0.2787143858584246,-2.041176583338762
0.09535378375799661,-1.0004506782318805
-1.4390815794877758,-0.6838832599188864
-1.8070547101621028,-0.22447341382916483
-1.0725554019943544,-0.5790225897118741
3.274270626031987,-0.07172311738658062
-1.8317433798915426,0.3999970602364338
-1.470851550889456,0.3745891353280918
0.8810150131839558,-0.7306432245890732
-1.189187371399945,-1.4955269225061116
-1.1081306219731777,2.0527620593013145
-0.39262012354343406,3.8792465665761173
1.009799298927913,-1.2278589228394265
0.9586083463587761,2.9088773681549185
1.1841058938796938,-0.6845755016533127
-1.6324450276420623,1.2063119248984724
-1.684001984282644,0.6712330653714188
-1.0695721729128418,-1.0940125938973704
0.7315858619829093,-1.3469295104002519
-1.3876153190833669,-1.224628356300627
-0.037191629638405166,-1.4015135918416104
-1.3448574673061438,2.309470731154929
1.77628816644739,-1.2445417659012408
-1.9143711311369767,0.3333488119324508
-1.6298275704334502,-0.6642416696665379
-1.8397637457870295,-1.4078907281164728
-0.45278104305649564,-0.19440562637144065
0.7517472985155126,-0.10548711320671075
-0.1614939392206563,-2.357873059326942
-0.1455409816823555,-1.4986197878840637
1.1887468036360673,-1.9564005955375916
-0.5186684112117551,2.589836902686234
-2.0949548819073702,-0.27772768336303844
1.5697341761909402,0.8465608978969181
-1.997898864796104,-0.6353406025143384
0.3790688403363937,-1.6725724676660558
1.9075364150745742,-1.2237973486818763
0.6689161109933305,7.69711234205661
-1.8271710833898993,-1.2535957208465096
0.7626573673936767,-1.931526316564116
1.6361717672390172,-1.215023987500219
0.5066907105001918,-0.5105214703259572
-1.6218931346632817,0.08027813724685573
-0.7869021020999052,2.577877820259283
-0.1405165758994549,0.24327936223581167
-1.3305992721431559,1.0963268137593818
4.444923971743287,0.14962877487416104
2.7973068409237984,-0.2139453831226593
-1.84237234247,0.682700599147437
0.8042214789733816,-1.3659778081623972
-0.2431042025955459,-0.6437975070281237
2.5257580658458996,-1.8598598006291052
-2.037532624606658,-0.3295655144134735
-0.0012511401668769439,-1.8615106498998382
-2.0831311008456286,0.6548558246037733
-0.31318019938758335,-0.638019498618572
-1.959719133087767,0.10542397053116716
-0.34859497983117155,-0.7513004832754805
-0.28935947530859624,-0.6664806034004535
2.4204583401739845,-0.5732714348756821
2.2683994179587623,-1.0904323084586285
-1.6316972194414519,-0.5847690184806467
-0.01218347299385195,1.8519155111356833
-0.9389551428877242,-2.087409436829008
-2.149509065544439,-0.2570384440620822
0.829036011169878,-1.1352658674359162
-0.1336284262005986,0.8057309666147492
0.3193628574290145,1.807368487926543
1.3257539365105468,-2.3973028609078755
-0.9327434884283937,5.484746136128448
-2.324353028128911,0.7860537534658838
-0.9995672642995644,-0.719403073301479
-0.5747415713030216,2.2232487011961357
0.23422277455596333,-1.147400007375897
0.07735113973201359,-2.0074919481100983
-1.8568967182779048,1.8709269380355027
-1.6750564804827448,0.20416211453298413
-1.4202659207298598,-0.5407991009871427
-2.0569610878782365,0.4285885502504965
-0.9737978531865268,-1.6791070774677133
11.818721780524571,8.0066126007537
-0.664088197174479,-2.3297594850109657
-0.04941022399740617,-1.5917747026531543
1.5991330464704652,-2.1530463680679692
0.2439565955492783,-1.791495849971153
1.0023487708895038,0.26995683134698945
3.6952190975798973,-1.0682863566582121
-0.42050727414608235,-0.710368611287359
-1.5537849768286602,-0.9797459267679336
-1.7769645631140085,-1.0852513093009635
1.2698634655902052,-0.5598752370540494
0.08382853723623714,-1.4976096764135587
-0.39371522337083487,-0.5245684311896233
-0.0944183902206014,0.46695030459795545
6.182350521463722,0.9355038106417488
1.0118494873738837,0.3186223214849675
0.6963153203014601,-2.1720160584864696
-2.0724388763157333,1.143492205238661
-1.943081462948363,-0.09663608283617117
-0.09655887619797253,-1.0185819891552959
1.5272208434903647,-1.7542429325054603
-1.3364979671003978,1.3832431397788918
-1.5298663329379656,-2.0780209633763973
-0.7410914997456219,3.3596381653088363
-1.8899527147870665,-0.18017219311445978
-1.5923761501816656,-0.9407811920822191
-0.9069976322316061,0.8523070304087864
-1.5976479651125646,2.4620647602220727
-0.8909192488800344,-0.683678459940433
-1.4107191138991844,-0.772811804143288
-1.9764968282816553,0.59941284184834
0.2752974630164161,-1.6719983134071303
1.0702159371020954,-2.1011881193012076
0.42495421638102004,-2.3750268305025424
-0.15134616982307747,-1.3533336742499065
-2.1792561838120634,0.5960955851029859
-0.32372970918241173,-0.2952350524825084
1.7797496721001742,-1.7669981314481837
-1.7431882675162127,0.7011722185856749
-1.9708062991737236,3.335269780574783
1.171531765989871,-1.2698985598049297
-1.617654124506465,0.2892373465136509
-2.0589596753040365,0.9946349006330725
0.6411200925930589,-2.1622723233734744
-0.8790433830888534,5.313832402597991
-1.9554306619952537,-1.2398779611298887
-1.93494726119153,0.8382781618416221
-1.765496941366918,-0.09200855602472542
1.3890443078191241,-0.42102054155799334
-1.4866181713705113,1.1214600374828692
5.475598684322391,0.8715343605351581
0.23168868723944266,-1.0412677476398502
-1.317889170544128,-1.4422959405488454
1.6513962578978612,-2.069878572562694
1.1218625213244384,-2.2634880809211793
-1.8474020522219572,-0.2996293269618798
-1.819682614999825,0.14397679230321422
8.05042983913957,-0.17876532793495484
0.5419323038733,-1.6902380812071818
2.4518320546203265,-1.150381148860474
-0.9976688992776095,-1.336867355769812
1.6883176546081968,2.6774776697557283
1.7242561036966062,0.036512368677112134
-0.09176301670812945,0.38740710518761984
-1.936379967471005,-0.14570124553768854
1.607841201213123,-0.649555965988869
-0.10364531291267894,-1.9581771582895224
-1.7510656153994155,2.306512156183031
0.6669050300245132,-1.677259550257232
1.4041370765837082,2.449761262953134
-0.03162673590934732,-1.5324956751262735
-0.9117607667386061,-0.14112500155138988
5.110306050116682,2.3537468292380432
-1.491867337113292,0.6821081428547713
-1.3298070652548428,-0.9360003760198036
-1.0685567620786025,3.025041085552093
0.7475643350159574,-0.6228072327059729
0.9224370569459529,4.480270761052658
0.7315766451452768,-1.5651456929103225
-1.0621746613457534,-0.6473656695230997
-1.450726404873488,2.979247937379504
0.1411033946036515,-1.6650836542093055
-0.2662935964640908,0.8996777776959124
-1.7819612865200256,-0.5252485087743164
4.108121096357494,-0.9781289868804679
0.24753563540527745,-1.3088279144146395
0.4785956780195085,-1.053195573279262
-1.5046580197357244,1.5939741895477615
0.03154336535817558,-1.567158802109499
4.196379525787505,1.1724041153222886
0.9175162176442757,0.6644492511467601
-1.4733350830079295,2.1592576636740755
0.003725453322594291,1.0086602618530387
-1.383077702706387,-0.709987283477244
3.311957008196914,0.6847107066483813
-1.3675157165710894,-1.1604462732427225
-1.5256703791290418,-0.32483934686701693
-2.040111669518798,0.012672975531017506
0.7572209292575829,-1.8411344181048008
-0.7497673868215444,0.6682030684277286
0.05426315790488802,-0.7435965541685151
0.8784049976387582,1.8013170162595231
0.08858812519687301,-2.089662220631927
5.227187830631506,1.0582573447394257
-0.7699395482011416,-1.521784289878016
-1.1235903969452774,-0.5519249771240707
1.4316236907379107,-1.4708957142362482
-0.7057583483866967,0.3200184541589839
0.3102968152474313,-1.3407362151823865
-0.48123850752164793,-1.4415388266695102
0.30143478975098636,-1.3530090441876788
0.19957936572621243,0.6764244540395882
-0.8912952703060523,-0.34646463548481327
-1.3983830387823186,3.4807721100541085
0.9149635649154817,-2.0964578522664383
-1.08560282274737,-0.8784956653398325
-2.0023366756172103,2.3664157739197607
-0.03954773754524442,-0.20825306243118766
0.41287817004596666,1.0257552170084734
3.340912596164792,-0.8203779689601453
3.1725157236247443,-1.852650104408538
0.6245548520379995,-1.3000154046787982
0.74301319227584,-1.7651504380459302
0.2702434426697089,-1.4471081771728953
-1.465522513350703,0.7520971999606231
2.181984856484342,-2.211215964560687
0.3126417067561375,-2.2780853756633785
0.6498963977641035,-0.8137452020292059
4.703508084724941,1.446453865653162
2.0393089854171214,-2.1472754666445377
-0.4762703720913685,-1.6054934021826317
2.687062655236789,-0.5785077975964902
-1.8723344240950737,-1.0214736911680093
-0.20606483759338187,-1.435461910539808
0.7887942906415245,8.002044933656194
0.39312852407898163,2.62400811893295
0.09641385435480264,3.7651558365438653
0.3030306893221373,-0.555867984754068
-0.6737809195884722,0.36269392835872927
3.020559180862658,-1.3305557615430612
0.4028840851651114,-1.1240612934763052
-2.134146124791819,-0.42118646864269144
1.2302889077209362,-0.8913288554447373
-1.2788241123588153,4.194152629314831
2.4504421378116024,-1.3010780789299932
-1.7053224228905204,1.4088962472625788
-0.8449983303062149,1.6568494697218417
-2.398099192297649,0.6498846966292334
-0.06405161278929619,-1.9929603172497359
2.4505153150619705,-1.4037903898876445
-1.4968874987173217,4.956857044727442
-1.9444424480855944,-0.127463338524232
-1.543517099045736,1.3157929078166266
-1.861237244404268,0.10412259181987732
4.0968741554118555,-0.7934294142511666
-0.9273788007777074,-0.4918202727233435
2.8978437256894094,-1.6034876787164505
-0.4731843857545692,-2.229490111348593
0.3563061042476716,-1.6775387015502494
1.1587522207253331,-2.323674074979073
-1.077752419163934,-0.3238849974554658
-0.7638929462769525,-2.1056199836886482
-0.3943297199990902,-0.43836608833512813
-1.7169609990501793,-0.4987068800461161
0.4368091263931425,-1.1922438248113336
-1.8183695416487855,0.1275957085415711
-1.2414257667889246,3.2403932794169807
2.8985857167249467,4.457236271977805
1.7992585979303513,-0.2398696155644183
0.8179849020662886,-1.8468499881945903
-1.7090389865190485,-0.43673185119649827
14.665104537154258,-0.387618920701921
-1.8456631319432781,-0.27793744453990055
-1.0888284940710666,1.0841768987740181
-1.1306165585631636,1.185382318349803
1.4575619918455245,-1.3343277325621377
-0.3333796894779817,0.02565077862294359
-1.2500537499771274,1.7461201309278642
0.005720500691552464,-1.62926360980522
-1.7641761283457862,1.2268408580766934
0.14919445044246576,-1.1235007771298768
-1.9650699377616576,0.48923550131606175
-0.4421448908461279,-1.017943832980553
-1.0592112245887102,-0.6168432047156543
0.29839274458309045,-1.3624525819950664
-1.1681123989405287,-0.6668485193124446
-0.9867736429012334,-0.558374757228582
0.2867901638038168,-2.2052800355247713
-2.395473830888049,1.395509810414618
-1.6626743513391422,-0.04846402001080295
-1.9173768167725656,0.7186528713518526
3.772250226115885,-1.263710702093597
-2.209738645216454,0.6066864698777634
8.42772002166949,0.8207936995351405
-1.7198878203325616,-1.4976432720869455
-1.2157568259018803,0.0827891573739184
-0.6954213272187426,-1.420780020095271
-0.37228174577937495,-1.2919738898924273
-0.8569365250693285,-1.6055968836297416
-1.0335776942523092,-0.6889294633216911
-2.1266137071726825,0.07203410161230465
-2.0598781547142506,0.7366690576549512
-1.8918557648598548,-1.1089546625481452
3.2310203040287364,-0.8897160844256101
2.0882442751341252,-1.1906821779057548
1.5952283705859835,-0.7601830211480238
0.8127079504987892,-1.6499939607795286
1.4372168354867576,-1.138903916494341
-0.5171674335138177,4.07555725380781
-2.2176314969637887,-0.0027333967133910783
-0.594501484771496,-1.7783248493205404
0.8946804299299872,-0.23622389026663454
-0.7084835580112566,0.29093880095945507
-1.521927785428173,0.8686162418887434
-0.10271250354276978,-1.0633378110718887
-1.68511374657913,-1.9675330396834771
1.7478656538784894,9.367439767440416
-1.720943332349214,-1.119806638143542
-1.487651161492893,2.7206441256801384
-1.7358130974789325,0.22520631730437168
-1.590903337186879,-0.8815420623811706
-1.9568553010436864,-1.1428937281749172
-0.5490160115657938,2.8220503345572956
-1.366353183302916,0.8470857075064409
-2.473100879521823,1.4920525737155006
-0.9062839943934986,1.9348078549512013
-0.9867062158101404,4.92300175480399
1.3210401995633516,-1.128970655027807
-0.4917391863332995,-1.9297136644849777
-0.009490326610129414,1.219924557290546
-0.19912546602193035,-1.8306947081690184
1.0647847414136504,-1.7591894492588729
-1.3368675370175467,1.9359802632253138
-1.4183580001242846,1.092113715307122
4.0580003229880806,23.962124986864392
0.47976888813582685,-0.7427870275268816
-2.0613834644622897,0.732092163941795
-1.7021104833754166,1.2487671858526859
-1.0245735797704647,2.5362328468683666
0.7936547848647331,-1.1101316689473817
1.5816259417838785,-1.9096614921680866
1.5756352660672823,-0.5569703974371297
-2.413812193212322,2.0651193896610884
-0.09984741970950506,-1.3635836850206882
-0.8800902000733856,3.004878828269716
-0.3880979570946438,-1.1237197103714276
2.456467823806595,-1.4740430782937888
-1.2390024076078552,-1.003886665975978
2.4462261566081835,2.761139394939919
-0.6778339449859799,3.596703952741605
-1.564463186828932,0.5437251224239331
-1.1402518434580113,6.118222115550625
-2.168772394677133,-0.5391841186902101
1.7022125654699343,-1.232999277962079
0.5692597028144465,-0.9079377877768322
-2.179225673450933,3.0476099891330715
0.8219621594249212,2.3063267644452234
0.30103664111299905,-2.4429960976850555
-2.030275362025079,0.5874821696946497
0.9798476125309616,-1.305033954430942
-0.7711274041474846,2.270647974455327
-1.8004715949488506,-1.0349067223351431
-1.9821737250244817,0.13337464510459648
-2.3663741436897077,0.055029876158427936
-2.82164932592548,0.29672744924598926
2.3278475683898523,0.6052520914202294
-1.9388921437979467,-1.1632657262740804
-1.6864762058956324,0.904669026161674
-2.2508991413972983,-0.19403561464118513
-0.5444086033533594,-1.6357574618742639
-1.4155467858151616,0.6887532447580661
-1.0125790572711706,-1.6110677435671952
-2.123101413269963,-1.5428349239496777
-1.7076523671255794,-0.27748706973012294
0.14893373812762603,0.6369331901411547
2.4247851232918967,-1.7514192462697622
3.1220471499850064,0.39281918497162194
0.37153024613847985,-1.5721254398757545
-2.2686682023333895,-0.6785544189870217
-1.5358382015508831,-0.025849423338253116
-0.8605444079542667,-1.7912859607807756
1.7926134368818443,-1.8494314667173746
7.164119939210007,-1.1567831267550563
-0.6032902898291441,2.008384444060914
-1.9025438703853716,0.6441626126678606
-1.7254318024248654,1.1578063970147592
-1.7932189464541939,0.5811085207715669
1.4697759345092154,-1.8762802791671123
3.4426277642679315,0.7562378221363697
2.154432025068843,-0.6544504522072766
-0.49826865013329025,-0.5054694909700939
2.3782526783924367,-0.32638362096325063
2.1464099470111706,-1.169212956232125
1.2809191466199845,-0.9043402052173095
0.8947150582776577,0.2259534480022728
0.43754503951852636,-1.3425457069251163
0.16142775692099556,1.572567313081871
1.7511798417721265,-1.4041106068319968
-0.36282178423110434,-0.41625767673637587
1.3024661486758609,-1.7607164882465312
0.8840179790575355,-1.1721924815587772
-1.2738374710318443,-0.9241854226806313
1.4281855500787308,-0.515881689618199
6.594994470354904,1.957583341561372
-0.12453750622369979,-2.091646518054145
-1.6094624230756895,-1.0827612861016824
0.12043288469705292,-1.6247179531138123
-1.4853079107933385,1.2886027315340502
-1.6576966616929618,0.6887744212727641
0.35076039606075976,-1.7671318326458698
-0.526323275045752,-0.9411004501103345
-0.4516880316344036,-0.10254489856200273
-0.9130808145992028,-1.5812725539525536
-2.157270338070594,-1.3624594081690438
-0.28736927095039966,-1.591662942711786
0.9605691348738673,1.5904738228422681
8.476206515651544,-1.0989024256677342
-0.2287399346685904,-0.7523989557907089
-1.370088578646986,4.419947699287386
-2.103340918696621,-1.4122877683315254
-0.5420278097944179,1.2216034203194395
0.7129653129891074,2.536299526175975
0.2214319981536283,-0.6007574029133396
-1.720345824501193,0.012878313086745986
-0.6986470925029242,3.7103713901307773
-0.11802447014721927,-1.9732249718957455
5.354214027455527,0.6804250395079176
-0.754015476779509,-1.7675557578937058
2.837152302545371,-2.212390074050976
-1.2800574496634158,-0.7618768440564027
0.7320036567595483,-0.49766125963780533
3.263915984173708,-0.2117791996945783
-2.5491535745330003,0.4577999323974729
-1.6648967957691698,-2.07379748988998
0.8588666421222558,-1.249909159038919
-0.9823570789919339,-1.857414551581805
1.6196033995127608,-1.0075326505783515
-2.145264506599639,0.7663959022081044
0.8040793721609449,-0.49192893571105645
3.56793799593761,1.5204446871688857
2.089247055209849,-0.24645478469073068
-2.1800731021421837,-0.2601570147111966
-0.43356277235525364,-0.06967403855904702
-1.9179305219960063,-1.37029281506082
1.0612668280035238,-1.3146586468746027
0.04928459926712701,-1.8267492343204075
1.1955018691717232,-1.385491547172886
-0.5964579838281148,-0.5152921083264118
-0.24777656592312183,-0.9251738477980452
-1.4201877786797805,4.325654369170131
-2.0401739667780263,-1.204228520263653
-0.2829723978059978,-2.204770457960395
0.24071153139972942,0.4717244654396833
-0.9403215574010965,2.610576049967449
-1.013733797596446,-0.41743854610475745
0.3411072613831461,-1.598633541067038
-1.7918330534562958,-0.03632003224109844
-2.354104889480437,-0.5439129372232825
1.4781578555223358,-1.1114474021372882
-0.6406535559353386,-0.9249979120114058
-1.4303135982083102,0.7418658373948196
1.5754923218804828,0.3379969498850819
-1.767671561467645,-0.6983312086752748
0.15898276420046092,-2.1130116181049505
-0.5385566597391762,1.7504723905482578
-0.3994491816265742,1.4212236836571706
3.079278187742025,0.7759841088586746
-0.9664570798484808,1.4655745947860088
-1.8305741965397135,2.8342477038812395
-1.8861804823035115,-0.20881258913946624
-1.279133841237293,1.4151085452482437
2.5883632497498805,-1.1147289624995822
-1.9592833636738578,-0.5310616186842598
4.727974093409186,-1.5378386519979803
1.1490510987659035,-2.089320179727188
-2.117636714517823,0.3927114036755932
-0.9082439845887197,2.902157697140027
-1.0343941647457813,-0.4084298945917882
-1.6464419422917351,-0.28629972092929296
-0.4561191762069334,-2.3025328742765647
1.5624130316921723,0.8520098769595145
-0.5314011408684615,-1.491116524783556
-1.2492368802677525,5.112920002859484
-2.3578398486737835,-0.7033709899732802
0.5401854399866785,-1.6902091799806158
-1.2351175011806426,1.3813792768125779
0.5628647735034835,-0.695274472103474
-1.2072924333702204,-1.5522881813537381
2.0239048259690877,-1.3678894749205859
-1.9381229949684065,-0.07798389139641121
-0.8789076534184692,-0.4261355233748816
-0.41762948002628736,1.7533275744387566
-1.7943123829842544,-0.24049479502218982
3.759371923430665,-1.230992595139723
-0.4873651011672357,-0.1729031883134559
0.5500535108982392,-1.3779917178977354
0.7019945180972958,3.465133818126532
-1.0707017768365696,1.0668535210773555
-0.4429615115671115,-1.9206918622945857
0.8856622512976859,3.5422018847470556
3.1082168875047826,0.651547790948303
-1.8051338971784407,2.0158618134394106
-1.6445932528459755,-1.051567248164135
1.8058216780584686,-0.00779025182711788
1.2876329725478464,0.18215359747414098
-2.1446430870219566,1.1686725026099951
-1.7979355074098302,1.3757813412425797
0.20237354190506027,-1.2499320798788425
-0.16264896894518344,-1.0184203347697542
-1.5311793498128639,2.6274611683519
2.0502079564619824,0.1428281761550634
3.2669072589561727,-0.8540487199015563
-1.5642734483418463,0.6653386755244489
-0.8684065054784228,-0.5166160415626299
-1.0112505284735798,1.374686501777515
0.04247032293109075,-0.04427315710855085
1.5398945981138004,-0.49479765103994516
-1.1949083483830585,1.7148454903201569
-1.7213594039641074,-0.5690614835169069
-1.1008362548774155,-0.09893360611845302
-0.8057253822561852,-0.43113541899561486
-1.7472488902333416,2.2291147967004306
2.0758953810399805,-1.2025682713284238
-2.124726315884021,-0.5637552864013591
-2.05378133730044,1.2686387057230641
0.5424581468019982,-1.5637101744976032
-1.9204721449090243,-0.28128701264966666
-1.9516769327416188,0.0449293853079747
0.9838792745625747,-1.7454348230918288
2.024872456169939,0.506136274373539
-1.5310491549152916,-0.21800007627678775
4.19679840286462,-0.16032183900549055
0.768586084163809,-1.1173987195462518
-1.0955873580152595,1.0537381208920173
-1.503129568485377,-0.4862667808970744
0.4097594535699509,-1.3156314951904076
0.4270469221902397,-0.9324133301323703
-0.09385671464722695,3.5156438123821983
-0.5983022882260997,-0.1590654963896272
-0.5096749627054736,-1.4233931817424208
1.1468875899796307,-0.8176088764823765
0.30835362337427297,3.3223239505818247
1.065516839390714,-2.115713863783593
-1.8794412193974728,-0.29998163171213066
-1.8981733659254607,-0.39926278226173945
0.23804654016739912,5.317820939984323
-1.8680359875539667,0.4237233406446273
1.250053801598185,-1.6428125211002467
-1.7787496594198098,2.021306888629793
0.19417262362844223,-0.4390615649450085
-1.549052243525592,0.8670434532012249
-0.5232274529224602,-1.048439890877901
-1.7518299576490626,5.463785208959168
-0.36983796876175656,-0.6158279369941289
-1.2089350286797131,-1.8811869465894326
-0.7838275731573325,4.201564982161766
-2.3612027595925262,3.7340756353175637
-1.9753807319560188,-0.5498946765062073
-0.359119441943898,0.43748052105468643
-0.75111219565735,-1.6198392230010137
1.1545089913342668,-1.9234477541085697
-0.5101359500118287,-0.40531958656279615
-2.1055417513774155,3.961354287290312
-0.2410176484419424,-2.38176040905762
0.31164713250475856,-1.637600829589692
-0.6345472996073895,0.08871059656765617
-1.9352369757004675,-0.15754766649530977
-2.3461366579073606,1.0957678005115534
3.5670123918801084,-0.19583760109563472
-0.434722770219717,0.1715235747246497
-1.7082998118406632,1.260197803574606
-2.5834860661632715,-0.24809598643478173
-2.5909792537000955,1.4006872703212552
8.839733677312934,-0.7053199513510086
-0.44919598289507934,1.3113109491450488
1.5746711394730362,-1.7297762776625094
0.39233435075566647,-0.36813842226878923
-1.6991942817273784,0.13048590157875894
0.5059735466207592,-2.1464146137442683
-1.2576787543710077,-0.5064080505597073
-0.621704115512274,-0.9582847124636341
0.72321658613261,0.5566269413781788
-0.9719300653789142,-0.8547139291103651
-1.7379799088430985,-0.06962514249823983
2.032061399175778,-0.18020632660066163
-1.0923362859651529,-1.1688411388671702
3.1356794278948086,-2.429346943090917
-2.0041048839930093,0.6348583123368243
0.685799542539005,-1.6560470033465116
1.2716243656688682,5.566306157365489
0.3039414731216453,-2.178427237834888
-1.536687769597249,-0.18761974352247354
-1.0866944815363624,-0.7471031618379965
0.6212285259507646,-1.1322439934120425
3.857236208285008,-1.657461388764367
-1.7822749271359768,2.3894547464947093
-1.875778131468949,-0.11652201582667601
-1.8354982369545152,-0.5564046468388761
0.36844799638030645,-0.9645510065324877
1.4934658000614234,-1.4078648290880187
-2.048490809930715,0.8953428608998838
-0.33601539591214047,5.001223351891496
-1.924339802634484,0.26056323691817773
-1.5955880367094566,-0.7554087749547367
-1.2983914829376375,1.3216321928854202
-1.8204970086907035,-1.0792703102114387
0.4315886256187597,-2.1315746142908267
-1.0721181050971285,1.142922383233111
-0.15403637276113025,7.047042513250542
0.2754404309428638,1.3919096284808365
-0.6155859280128739,0.9268428944059897
-1.9432949573227996,-1.1575142373172669
-1.4691956502767285,-2.220647580358298
1.0655426327838857,0.42612265827190937
